name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZH_1102_1,UN_288,ZH_1102,佛說聖佛母小字波若波羅密多經,1,,63,648,63,650,
ZH_1103_1,UN_954,ZH_1103,佛說大乘聖無量壽決定光明王如來陀羅尼經,1,,63,651,63,654,
ZH_1104_1,UN_960,ZH_1104,佛說無能勝幡王如來莊嚴陀羅尼經,1,,63,655,63,657,
ZH_1105_1,UN_9901,ZH_1105,最勝佛頂陀羅尼經,1,,63,658,63,660,
ZH_1106_1,UN_1202,ZH_1106,佛說大乘聖吉祥持世陀羅尼經,1,,63,661,63,665,
ZH_1107_1,UN_1752,ZH_1107,七佛贊唄伽他,1,,63,666,63,668,
ZH_1108_1,UN_331,ZH_1108,大方廣總持寶光明經,1,,63,669,63,675,
ZH_1108_2,UN_331,ZH_1108,大方廣總持寶光明經,2,,63,677,63,683,
ZH_1108_3,UN_331,ZH_1108,大方廣總持寶光明經,3,,63,684,63,690,
ZH_1108_4,UN_331,ZH_1108,大方廣總持寶光明經,4,,63,691,63,696,
ZH_1108_5,UN_331,ZH_1108,大方廣總持寶光明經,5,,63,697,63,703,
ZH_1109_1,UN_1021,ZH_1109,佛說守護大千國土經,1,,63,704,63,709,
ZH_1109_2,UN_1021,ZH_1109,佛說守護大千國土經,2,,63,710,63,718,
ZH_1109_3,UN_1021,ZH_1109,佛說守護大千國土經,3,,63,719,63,728,
ZH_1110_1,UN_1284,ZH_1110,佛說出生一切如來法眼遍照大力明王經,1,,63,729,63,735,
ZH_1110_2,UN_1284,ZH_1110,佛說出生一切如來法眼遍照大力明王經,2,,63,736,63,739,
ZH_1111_1,UN_84,ZH_1111,分別善惡報應經,1,,63,740,63,746,
ZH_1111_2,UN_84,ZH_1111,分別善惡報應經,2,,63,747,63,750,
ZH_1112_1,UN_641,ZH_1112,佛說大乘善見變化文殊師利問法經,1,,63,751,63,755,
ZH_1113_1,UN_365,ZH_1113,佛說大乘日子王所問經,1,,63,756,63,762,
ZH_1114_1,UN_1070,ZH_1114,佛說大護明大陀羅尼經,1,,63,763,63,766,
ZH_1115_1,UN_787,ZH_1115,佛說樓閣正法甘露鼓經,1,,63,767,63,770,
ZH_1116_1,UN_684,ZH_1116,佛說金耀童子經,1,,63,771,63,776,
ZH_1117_1,UN_1438,ZH_1117,大寒林聖難拏陀羅尼經,1,,63,777,63,780,
ZH_1118_1,UN_572,ZH_1118,佛說較量壽命經,1,,63,781,63,786,
ZH_1119_1,UN_1184,ZH_1119,聖虛空藏菩薩陀羅尼經,1,,63,787,63,791,
ZH_1120_1,UN_1046,ZH_1120,佛頂放無垢光明入普門觀察一切如來心陀羅尼經,1,,63,792,63,796,
ZH_1120_2,UN_1046,ZH_1120,佛頂放無垢光明入普門觀察一切如來心陀羅尼經,2,,63,797,63,800,
ZH_1121_1,UN_1400,ZH_1121,佛說聖最上燈明如來陀羅尼經,1,,63,801,63,804,
ZH_1122_1,UN_1169,ZH_1122,息除中天陀羅尼經,1,,63,805,63,806,
ZH_1123_1,UN_1448,ZH_1123,消除一切閃電障難隨求如意陀羅尼經,1,,63,807,63,809,
ZH_1124_1,UN_516,ZH_1124,佛說嗟韈曩法天子受三歸依免除惡道經,1,,63,810,63,812,
ZH_1125_1,UN_1745,ZH_1125,贊法界頌,1,,63,813,63,815,
ZH_1126_1,UN_1274,ZH_1126,佛說無能勝大明王陀羅尼經,1,,63,816,63,819,
ZH_1127_1,UN_571,ZH_1127,佛說諸行有為經,1,,63,820,63,820,
ZH_1128_1,UN_1043,ZH_1128,一切如來正法秘密篋印心陀羅尼經,1,,63,821,63,825,
ZH_1129_1,UN_804,ZH_1129,妙法聖念處經,1,,63,826,63,831,
ZH_1129_2,UN_804,ZH_1129,妙法聖念處經,2,,63,832,63,836,
ZH_1129_3,UN_804,ZH_1129,妙法聖念處經,3,,63,837,63,842,
ZH_1129_4,UN_804,ZH_1129,妙法聖念處經,4,,63,843,63,846,
ZH_1129_5,UN_804,ZH_1129,妙法聖念處經,5,,63,847,63,852,
ZH_1129_6,UN_804,ZH_1129,妙法聖念處經,6,,63,853,63,858,
ZH_1129_7,UN_804,ZH_1129,妙法聖念處經,7,,63,859,63,864,
ZH_1129_8,UN_804,ZH_1129,妙法聖念處經,8,,63,865,63,870,
ZH_1130_1,UN_545,ZH_1130,佛說六道伽陀經,1,,63,871,63,873,
ZH_1131_1,UN_1762,ZH_1131,勝軍化世百喻伽陀經,1,,63,874,63,877,
ZH_1132_1,UN_207,ZH_1132,法集要誦經,1,,63,缺页,63,885,
ZH_1132_2,UN_207,ZH_1132,法集要誦經,2,,63,886,63,892,
ZH_1132_3,UN_207,ZH_1132,法集要誦經,3,,63,893,63,898,
ZH_1132_4,UN_207,ZH_1132,法集要誦經,4,,63,899,63,905,
ZH_1133_1,UN_1076,ZH_1133,聖觀自在菩薩一百八名經,1,,63,906,63,908,
ZH_1134_1,UN_1139,ZH_1134,讚揚聖德多羅菩薩一百八名經,1,,63,909,63,912,
ZH_1135_1,UN_1732,ZH_1135,菩提行經,1,,63,913,63,917,
ZH_1135_2,UN_1732,ZH_1135,菩提行經,2,,63,918,63,923,
ZH_1135_3,UN_1732,ZH_1135,菩提行經,3,,63,924,63,928,
ZH_1135_4,UN_1732,ZH_1135,菩提行經,4,,63,929,63,934,
ZH_1136_1,UN_382,ZH_1136,佛說大迦葉問大寶積正法經,1,,63,935,63,940,
ZH_1136_2,UN_382,ZH_1136,佛說大迦葉問大寶積正法經,2,,63,941,63,945,
ZH_1136_3,UN_382,ZH_1136,佛說大迦葉問大寶積正法經,3,,63,946,63,951,
ZH_1136_4,UN_382,ZH_1136,佛說大迦葉問大寶積正法經,4,,63,952,63,956,
ZH_1136_5,UN_382,ZH_1136,佛說大迦葉問大寶積正法經,5,,63,957,63,960,
ZH_1137_1,UN_576,ZH_1137,佛說法集名數經,1,,63,961,63,965,
ZH_1138_1,UN_1534,ZH_1138,佛說沙彌十戒儀則經,1,,63,966,63,968,
ZH_1139_1,UN_1203,ZH_1139,聖持世陀羅尼經,1,,63,969,63,973,
ZH_1140_1,UN_540,ZH_1140,十二緣生祥瑞經,1,,63,974,63,978,
ZH_1140_2,UN_540,ZH_1140,十二緣生祥瑞經,2,,63,979,63,982,
ZH_1141_1,UN_1276,ZH_1141,無能勝大明心陀羅尼經,1,,63,984,63,986,
ZH_1142_1,UN_935,ZH_1142,諸佛心印陀羅尼經,1,,63,缺页,63,989,
ZH_1143_1,UN_861,ZH_1143,外道問聖大乘法無我義經,1,,63,990,63,992,
ZH_1144_1,UN_1540,ZH_1144,佛說苾芻五法經,1,,63,993,63,996,
ZH_1145_1,UN_1541,ZH_1145,佛說苾芻迦屍迦十法經,1,,63,997,63,999,
ZH_1146_1,UN_1138,ZH_1146,聖多羅菩薩一百八名陀羅尼經,1,,63,1000,63,1004,
ZH_1147_1,UN_1147,ZH_1147,毗俱胝菩薩一百八名經,1,,63,1005,63,1008,
ZH_1148_1,UN_1701,ZH_1148,金剛針論,1,,63,1009,63,1015,
ZH_1149_1,UN_1528,ZH_1149,佛說目連所問經,1,,63,1016,63,1017,
ZH_1150_1,UN_1275,ZH_1150,無能勝大明陀羅尼經,1,,63,1018,63,1022,
ZH_1151_1,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,1,,64,1,64,7,
ZH_1151_2,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,2,,64,8,64,14,
ZH_1151_3,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,3,,64,15,64,19,
ZH_1151_4,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,4,,64,20,64,26,
ZH_1151_5,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,5,,64,27,64,32,
ZH_1151_6,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,6,,64,33,64,38,
ZH_1151_7,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,7,,64,39,64,44,
ZH_1151_8,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,8,,64,45,64,50,
ZH_1151_9,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,9,,64,51,64,56,
ZH_1151_10,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,10,,64,57,64,61,
ZH_1151_11,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,11,,64,62,64,68,
ZH_1151_12,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,12,,64,69,64,75,
ZH_1151_13,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,13,,64,76,64,81,
ZH_1151_14,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,14,,64,82,64,87,
ZH_1151_15,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,15,,64,88,64,93,
ZH_1151_16,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,16,,64,94,64,100,
ZH_1151_17,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,17,,64,101,64,106,
ZH_1151_18,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,18,,64,107,64,111,
ZH_1151_19,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,19,,64,112,64,115,
ZH_1151_20,UN_1219,ZH_1151,大方廣菩薩藏文殊師利根本儀軌經,20,,64,116,64,119,
ZH_1152_1,UN_289,ZH_1152,佛說觀想佛母波若波羅密多菩薩經,1,,64,120,64,121,
ZH_1153_1,UN_720,ZH_1153,佛為娑伽羅龍王所說大乘經,1,,64,122,64,127,
ZH_1154_1,UN_818,ZH_1154,佛說十號經,1,,64,128,64,129,
ZH_1155_1,UN_1458,ZH_1155,佛說寶生陀羅尼經,1,,64,130,64,130,
ZH_1156_1,UN_1457,ZH_1156,佛說蓮華眼陀羅尼經,1,,64,131,64,131,
ZH_1157_1,UN_1447,ZH_1157,佛說大金剛香陀羅尼經,1,,64,132,64,133,
ZH_1158_1,UN_604,ZH_1158,大乘寶月童子問法經,1,,64,134,64,136,
ZH_1159_1,UN_1464,ZH_1159,佛說一切如來安相三昧儀軌經,1,,64,137,64,140,
ZH_1160_1,UN_716,ZH_1160,佛說大自在天子因地經,1,,64,141,64,144,
ZH_1161_1,UN_1149,ZH_1161,廣大蓮華莊嚴曼拏羅滅一切罪陀羅尼經,1,,64,145,64,150,
ZH_1162_1,UN_1449,ZH_1162,佛說如意摩尼陀羅尼經,1,,64,151,64,,
ZH_1163_1,UN_1461,ZH_1163,大金剛妙高山樓閣陀羅尼,1,,64,,64,157,
ZH_1164_1,UN_1160,ZH_1164,佛說普賢菩薩陀羅尼經,1,,64,158,64,159,
ZH_1165_1,UN_913,ZH_1165,妙臂菩薩所問經,1,,64,160,64,166,
ZH_1165_2,UN_913,ZH_1165,妙臂菩薩所問經,2,,64,167,64,174,
ZH_1165_3,UN_913,ZH_1165,妙臂菩薩所問經,3,,64,175,64,181,
ZH_1165_4,UN_913,ZH_1165,妙臂菩薩所問經,4,,64,182,64,186,
ZH_1166_1,UN_1324,ZH_1166,佛說寶藏神大明曼拏羅儀軌經,1,,64,187,64,191,
ZH_1166_2,UN_1324,ZH_1166,佛說寶藏神大明曼拏羅儀軌經,2,,64,192,64,196,
ZH_1167_1,UN_1325,ZH_1167,佛說聖寶藏神儀軌經,1,,64,197,64,201,
ZH_1167_2,UN_1325,ZH_1167,佛說聖寶藏神儀軌經,2,,64,202,64,205,
ZH_1168_1,UN_907,ZH_1168,一切如來大秘密王未曾有最上微妙大曼拏羅經,1,,64,206,64,212,
ZH_1168_2,UN_907,ZH_1168,一切如來大秘密王未曾有最上微妙大曼拏羅經,2,,64,213,64,219,
ZH_1168_3,UN_907,ZH_1168,一切如來大秘密王未曾有最上微妙大曼拏羅經,3,,64,220,64,224,
ZH_1168_4,UN_907,ZH_1168,一切如來大秘密王未曾有最上微妙大曼拏羅經,4,,64,225,64,228,
ZH_1168_5,UN_907,ZH_1168,一切如來大秘密王未曾有最上微妙大曼拏羅經,5,,64,229,64,235,
ZH_1169_1,UN_1298,ZH_1169,佛說大摩裡支菩薩經,1,,64,236,64,243,
ZH_1169_2,UN_1298,ZH_1169,佛說大摩裡支菩薩經,2,,64,244,64,249,
ZH_1169_3,UN_1298,ZH_1169,佛說大摩裡支菩薩經,3,,64,250,64,255,
ZH_1169_4,UN_1298,ZH_1169,佛說大摩裡支菩薩經,4,,64,256,64,261,
ZH_1169_5,UN_1298,ZH_1169,佛說大摩裡支菩薩經,5,,64,262,64,266,
ZH_1169_6,UN_1298,ZH_1169,佛說大摩裡支菩薩經,6,,64,267,64,272,
ZH_1169_7,UN_1298,ZH_1169,佛說大摩裡支菩薩經,7,,64,273,64,277,
ZH_1170_1,UN_1277,ZH_1170,聖無能勝金剛火陀羅尼經,1,,64,278,64,280,
ZH_1171_1,UN_1423,ZH_1171,佛說聖莊嚴陀羅尼經,1,,64,281,64,284,
ZH_1171_2,UN_1423,ZH_1171,佛說聖莊嚴陀羅尼經,2,,64,285,64,287,
ZH_1172_1,UN_1456,ZH_1172,佛說聖幡瓔珞陀羅尼經,1,,64,288,64,290,
ZH_1173_1,UN_1402,ZH_1173,佛說花精樓閣陀羅尼經,1,,64,291,64,293,
ZH_1174_1,UN_1058,ZH_1174,千轉大明陀羅尼經,1,,64,294,64,295,
ZH_1175_1,UN_1443,ZH_1175,佛說智光滅一切業障陀羅尼經,1,,64,296,64,297,
ZH_1176_1,UN_1756,ZH_1176,賢聖集伽陀一百誦,1,,64,298,64,301,
ZH_1177_1,UN_1418,ZH_1177,佛說聖大總持王經,1,,64,302,64,304,
ZH_1178_1,UN_1459,ZH_1178,佛說尊勝大明王經,1,,64,305,64,306,
ZH_1179_1,UN_1450,ZH_1179,佛說如意寶總持王經,1,,64,307,64,308,
ZH_1180_1,UN_1417,ZH_1180,佛說持名藏八大總持王經,1,,64,309,64,311,
ZH_1181_1,UN_1159,ZH_1181,佛說普賢曼拏羅經,1,,64,312,64,315,
ZH_1182_1,UN_1454,ZH_1182,佛說最上意陀羅尼經,1,,64,316,64,318,
ZH_1183_1,UN_1069,ZH_1183,佛說聖六字大明王陀羅尼經,1,,64,319,64,320,
ZH_1184_1,UN_980,ZH_1184,佛說大威德金輪佛頂熾盛光如來消除一切災難陀羅尼經,1,,64,321,64,322,
ZH_1185_1,UN_185,ZH_1185,佛說眾許摩訶帝經,1,,64,323,64,329,
ZH_1185_2,UN_185,ZH_1185,佛說眾許摩訶帝經,2,,64,330,64,335,
ZH_1185_3,UN_185,ZH_1185,佛說眾許摩訶帝經,3,,64,336,64,341,
ZH_1185_4,UN_185,ZH_1185,佛說眾許摩訶帝經,4,,64,342,64,346,
ZH_1185_5,UN_185,ZH_1185,佛說眾許摩訶帝經,5,,64,347,64,351,
ZH_1185_6,UN_185,ZH_1185,佛說眾許摩訶帝經,6,,64,352,64,356,
ZH_1185_7,UN_185,ZH_1185,佛說眾許摩訶帝經,7,,64,357,64,362,
ZH_1185_8,UN_185,ZH_1185,佛說眾許摩訶帝經,8,,64,363,64,367,
ZH_1185_9,UN_185,ZH_1185,佛說眾許摩訶帝經,9,,64,368,64,373,
ZH_1185_10,UN_185,ZH_1185,佛說眾許摩訶帝經,10,,64,374,64,378,
ZH_1185_11,UN_185,ZH_1185,佛說眾許摩訶帝經,11,,64,379,64,384,
ZH_1185_12,UN_185,ZH_1185,佛說眾許摩訶帝經,12,,64,385,64,392,
ZH_1185_13,UN_185,ZH_1185,佛說眾許摩訶帝經,13,,64,393,64,400,
ZH_1186_1,UN_226,ZH_1186,佛說月光菩薩經,1,,64,401,64,404,
ZH_1187_1,UN_499,ZH_1187,佛說金光王童子經,1,,64,405,64,,
ZH_1188_1,UN_796,ZH_1188,佛說佈施經,1,,64,,64,409,
ZH_1189_1,UN_1753,ZH_1189,揵稚梵讚,1,,64,410,64,415,
ZH_1190_1,UN_4,ZH_1190,毗婆屍佛經,1,,64,416,64,420,
ZH_1190_2,UN_4,ZH_1190,毗婆屍佛經,2,,64,421,64,424,
ZH_1191_1,UN_1237,ZH_1191,佛說文殊師利一百八名梵讚,1,,64,425,64,427,
ZH_1192_1,UN_1077,ZH_1192,佛說聖觀自在菩薩梵讚,1,,64,428,64,429,
ZH_1193_1,UN_134,ZH_1193,佛說解憂經,1,,64,430,64,432,
ZH_1194_1,UN_21,ZH_1194,佛說大三摩惹經,1,,64,433,64,436,
ZH_1195_1,UN_1344,ZH_1195,佛說聖曜母陀羅尼經,1,,64,437,64,439,
ZH_1196_1,UN_76,ZH_1196,佛說長者施報經,1,,64,440,64,444,
ZH_1197_1,UN_3,ZH_1197,佛說七佛經,1,,64,445,64,,
ZH_1198_1,UN_1749,ZH_1198,佛一百八名讚,1,,64,,64,453,
ZH_1199_1,UN_1285,ZH_1199,佛說毗沙門天王經,1,,64,454,64,459,
ZH_1200_1,UN_1140,ZH_1200,聖多羅菩薩梵讚,1,,64,460,64,464,
ZH_1201_1,UN_976,ZH_1201,一切如來說佛頂輪王一百八名讚,1,,64,465,64,466,
ZH_1202_1,UN_1419,ZH_1202,增慧陀羅尼經,1,,64,467,64,468,
ZH_1203_1,UN_149,ZH_1203,佛說四無所畏經,1,,64,469,64,471,
ZH_1204_1,UN_1455,ZH_1204,佛說聖最勝陀羅尼經,1,,64,472,64,475,
ZH_1205_1,UN_268,ZH_1205,佛說遍照波若波羅密經,1,,64,476,64,480,
ZH_1206_1,UN_276,ZH_1206,佛說帝釋波若波羅密多心經,1,,64,481,64,484,
ZH_1207_1,UN_274,ZH_1207,佛說五十頌聖波若波羅密經,1,,64,485,64,487,
ZH_1208_1,UN_797,ZH_1208,大乘舍黎娑擔摩經,1,,64,488,64,492,
ZH_1209_1,UN_609,ZH_1209,佛說諸佛經,1,,64,493,64,495,
ZH_1210_1,UN_1564,ZH_1210,佛說大乘戒經,1,,64,496,64,497,
ZH_1211_1,UN_1071,ZH_1211,聖六字增壽大明陀羅尼經,1,,64,498,64,499,
ZH_1212_1,UN_393,ZH_1212,佛說大乘無量壽莊嚴經,1,,64,500,64,505,
ZH_1212_2,UN_393,ZH_1212,佛說大乘無量壽莊嚴經,2,,64,506,64,510,
ZH_1212_3,UN_393,ZH_1212,佛說大乘無量壽莊嚴經,3,,64,511,64,515,
ZH_1213_1,UN_255,ZH_1213,佛說佛母寶德藏波若波羅密經,1,,64,516,64,521,
ZH_1213_2,UN_255,ZH_1213,佛說佛母寶德藏波若波羅密經,2,,64,522,64,526,
ZH_1213_3,UN_255,ZH_1213,佛說佛母寶德藏波若波羅密經,3,,64,527,64,530,
ZH_1214_1,UN_32,ZH_1214,佛說薩缽多酥哩踰捺野經,1,,64,531,64,533,
ZH_1215_1,UN_1162,ZH_1215,佛說金剛手菩薩降伏一切部多大教王經,1,,64,534,64,542,
ZH_1215_2,UN_1162,ZH_1215,佛說金剛手菩薩降伏一切部多大教王經,2,,64,543,64,552,
ZH_1215_3,UN_1162,ZH_1215,佛說金剛手菩薩降伏一切部多大教王經,3,,64,553,64,560,
ZH_1216_1,UN_1161,ZH_1216,最上大乘金剛大教寶王經,1,,64,561,64,565,
ZH_1216_2,UN_1161,ZH_1216,最上大乘金剛大教寶王經,2,,64,566,64,571,
ZH_1217_1,UN_1000,ZH_1217,佛說一切如來烏瑟膩沙最勝總持經,1,,64,572,64,576,
ZH_1218_1,UN_1733,ZH_1218,菩提心觀釋,1,,64,577,64,579,
ZH_1219_1,UN_353,ZH_1219,佛說護國尊者所問大乘經,1,,64,580,64,586,
ZH_1219_2,UN_353,ZH_1219,佛說護國尊者所問大乘經,2,,64,587,64,592,
ZH_1219_3,UN_353,ZH_1219,佛說護國尊者所問大乘經,3,,64,593,64,597,
ZH_1219_4,UN_353,ZH_1219,佛說護國尊者所問大乘經,4,,64,598,64,602,
ZH_1220_1,UN_1209,ZH_1220,佛說金剛香菩薩大明成就儀軌經,1,,64,603,64,609,
ZH_1220_2,UN_1209,ZH_1220,佛說金剛香菩薩大明成就儀軌經,2,,64,610,64,616,
ZH_1220_3,UN_1209,ZH_1220,佛說金剛香菩薩大明成就儀軌經,3,,64,617,64,625,
ZH_1221_1,UN_1313,ZH_1221,金剛薩埵說頻那夜迦天成就儀軌經,1,,64,626,64,633,
ZH_1221_2,UN_1313,ZH_1221,金剛薩埵說頻那夜迦天成就儀軌經,2,,64,634,64,640,
ZH_1221_3,UN_1313,ZH_1221,金剛薩埵說頻那夜迦天成就儀軌經,3,,64,641,64,647,
ZH_1221_4,UN_1313,ZH_1221,金剛薩埵說頻那夜迦天成就儀軌經,4,,64,648,64,653,
ZH_1222_1,UN_1255,ZH_1222,佛說妙吉祥最勝根本大教經,1,,64,654,64,660,
ZH_1222_2,UN_1255,ZH_1222,佛說妙吉祥最勝根本大教經,2,,64,661,64,668,
ZH_1222_3,UN_1255,ZH_1222,佛說妙吉祥最勝根本大教經,3,,64,669,64,676,
ZH_1223_1,UN_909,ZH_1223,佛說幻化網大瑜伽教是忿怒明王大明觀想儀軌經,1,,64,677,64,685,
ZH_1224_1,UN_644,ZH_1224,佛說妙吉祥菩薩所問大乘法螺經,1,,64,686,64,690,
ZH_1225_1,UN_617,ZH_1225,佛說八大菩薩經,1,,64,691,64,693,
ZH_1226_1,UN_1208,ZH_1226,佛說持明藏瑜伽大教尊那菩薩大明成就儀軌經,1,,64,694,64,699,
ZH_1226_2,UN_1208,ZH_1226,佛說持明藏瑜伽大教尊那菩薩大明成就儀軌經,2,,64,700,64,706,
ZH_1226_3,UN_1208,ZH_1226,佛說持明藏瑜伽大教尊那菩薩大明成就儀軌經,3,,64,707,64,712,
ZH_1226_4,UN_1208,ZH_1226,佛說持明藏瑜伽大教尊那菩薩大明成就儀軌經,4,,64,713,64,719,
ZH_1227_1,UN_1283,ZH_1227,佛說妙吉祥瑜伽大教金剛陪囉嚩輪觀想成就儀軌經,1,,64,720,64,728,
ZH_1228_1,UN_12061,ZH_1228,佛說大乘八大曼拏羅經,1,,64,729,64,731,
ZH_1229_1,UN_1761,ZH_1229,迦葉仙人說醫女人經,1,,64,732,64,734,
ZH_1230_1,UN_1378,ZH_1230,囉嚩拏說救療小兒疾病經,1,,64,735,64,740,
ZH_1231_1,UN_321,ZH_1231,佛說較量一切佛刹功德經,1,,64,741,64,744,
ZH_1232_1,UN_1353,ZH_1232,難你計濕嚩囉天說支輪經,1,,64,,64,,
ZH_1233_1,UN_908,ZH_1233,佛說瑜伽大教王經,1,,64,745,64,752,
ZH_1233_2,UN_908,ZH_1233,佛說瑜伽大教王經,2,,64,753,64,760,
ZH_1233_3,UN_908,ZH_1233,佛說瑜伽大教王經,3,,64,761,64,770,
ZH_1233_4,UN_908,ZH_1233,佛說瑜伽大教王經,4,,64,771,64,776,
ZH_1233_5,UN_908,ZH_1233,佛說瑜伽大教王經,5,,64,777,64,784,
ZH_1234_1,UN_956,ZH_1234,佛說大乘觀想曼拏羅淨諸惡趣經,1,,64,785,64,791,
ZH_1234_2,UN_956,ZH_1234,佛說大乘觀想曼拏羅淨諸惡趣經,2,,64,792,64,799,
ZH_1235_1,UN_1073,ZH_1235,佛說一切佛攝相應大教王經聖觀自在菩薩念誦儀軌,1,,64,800,64,805,
ZH_1236_1,UN_1164,ZH_1236,聖金剛手菩薩一百八名梵讚,1,,64,806,64,808,
ZH_1237_1,UN_1431,ZH_1237,佛說俱枳羅陀羅尼經,1,,64,809,64,809,
ZH_1238_1,UN_1446,ZH_1238,佛說消除一切災障寶髻陀羅尼經,1,,64,809,64,811,
ZH_1239_1,UN_1432,ZH_1239,佛說妙色陀羅尼經,1,,64,811,64,812,
ZH_1240_1,UN_1433,ZH_1240,佛說栴檀香身陀羅尼經,1,,64,812,64,812,
ZH_1241_1,UN_1430,ZH_1241,佛說鉢蘭那賒嚩哩大陀羅尼經,1,,64,812,64,813,
ZH_1242_1,UN_1429,ZH_1242,佛說宿命智陀羅尼經,1,,64,813,64,814,
ZH_1243_1,UN_1178,ZH_1243,佛說慈氏菩薩誓願陀羅尼經,1,,64,814,64,814,
ZH_1244_1,UN_1445,ZH_1244,佛說滅除五逆罪大陀羅尼經,1,,64,814,64,814,
ZH_1245_1,UN_951,ZH_1245,佛說無量功德陀羅尼經,1,,64,814,64,815,
ZH_1246_1,UN_1151,ZH_1246,佛說十八臂陀羅尼經,1,,64,815,64,815,
ZH_1247_1,UN_1436,ZH_1247,佛說洛義陀羅尼經,1,,64,815,64,816,
ZH_1248_1,UN_1453,ZH_1248,佛說辟除諸惡陀羅尼經,1,,64,816,64,817,
ZH_1249_1,UN_1748,ZH_1249,佛三身讚,1,,64,818,64,818,
ZH_1250_1,UN_1236,ZH_1250,曼殊室利菩薩吉祥伽陀,1,,64,819,64,820,
ZH_1251_1,UN_658,ZH_1251,寶授菩薩菩提行經,1,,64,821,64,826,
ZH_1252_1,UN_1755,ZH_1252,佛說八大靈塔名號經,1,,64,827,64,827,
ZH_1253_1,UN_1754,ZH_1253,八大靈塔梵讚,1,,64,827,64,828,
ZH_1254_1,UN_1747,ZH_1254,三身梵讚,1,,64,828,64,829,
ZH_1255_1,UN_145,ZH_1255,佛說阿羅漢具德經,1,,64,830,64,835,
ZH_1256_1,UN_1434,ZH_1256,佛說無畏陀羅尼經,1,,64,836,64,838,
ZH_1257_1,UN_1426,ZH_1257,佛說大愛陀羅尼經,1,,64,839,64,840,
ZH_1258_1,UN_1227,ZH_1258,佛說妙吉祥菩薩陀羅尼,1,,64,841,64,843,
ZH_1259_1,UN_1435,ZH_1259,佛說無量壽大智陀羅尼,1,,64,843,64,844,
ZH_1260_1,UN_1428,ZH_1260,佛說宿命智陀羅尼,1,,64,843,64,844,
ZH_1261_1,UN_1177,ZH_1261,佛說慈氏菩薩陀羅尼,1,,64,843,64,844,
ZH_1262_1,UN_1185,ZH_1262,佛說虛空藏菩薩陀羅尼,1,,64,843,64,844,
ZH_1263_1,UN_160,ZH_1263,佛說尊那經,1,,64,845,64,847,
ZH_1264_1,UN_11,ZH_1264,大正句王經,1,,64,848,64,852,
ZH_1264_2,UN_11,ZH_1264,大正句王經,2,,64,853,64,856,
ZH_1265_1,UN_1137,ZH_1265,佛說聖多羅菩薩經,1,,64,857,64,860,
ZH_1266_1,UN_1451,ZH_1266,佛說息除賊難陀羅尼經,1,,64,861,64,862,
ZH_1267_1,UN_1172,ZH_1267,佛說延壽妙門陀羅尼經,1,,64,863,64,866,
ZH_1268_1,UN_1413,ZH_1268,佛說秘密八名陀羅尼經,1,,64,867,64,868,
ZH_1269_1,UN_1427,ZH_1269,佛說大吉祥陀羅尼經,1,,64,869,64,869,
ZH_1270_1,UN_1326,ZH_1270,佛說寶賢陀羅尼經,1,,64,869,64,870,
ZH_1271_1,UN_1150,ZH_1271,佛說觀自在菩薩母陀羅尼經,1,,64,871,64,873,
ZH_1272_1,UN_136,ZH_1272,佛說戒香經,1,,64,874,64,875,
ZH_1273_1,UN_1395,ZH_1273,佛說一切如來名號陀羅尼經,1,,64,876,64,877,
ZH_1274_1,UN_43,ZH_1274,佛說頻婆娑羅王經,1,,64,878,64,881,
ZH_1275_1,UN_127,ZH_1275,佛說信解智力經,1,,64,882,64,885,
ZH_1276_1,UN_117,ZH_1276,佛說舊城喻經,1,,64,886,64,888,
ZH_1277_1,UN_20,ZH_1277,佛說信佛功德經,1,,64,889,64,894,
ZH_1278_1,UN_1371,ZH_1278,佛說善樂長者經,1,,64,895,64,897,
ZH_1279_1,UN_9,ZH_1279,佛說人仙經,1,,64,898,64,901,
ZH_1280_1,UN_808,ZH_1280,佛說法身經,1,,64,902,64,904,
